Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777265415,1000,,Aggregated,49.600000,0.000000,28,29,29,30,34,37,41,45,110,580,1100,26635,0,28,28.46865621116117,10.515904054045677,1083.9846569579095,14523.0
1777265416,1000,,Aggregated,49.900000,0.000000,28,29,29,30,34,37,41,45,110,580,1100,26686,0,28,28.473071674155317,10.515904054045677,1083.9846569579095,14523.0
1777265417,1000,,Aggregated,49.800000,0.000000,28,29,30,30,34,37,41,45,110,580,1100,26735,0,28,28.475706958349036,10.515904054045677,1083.9846569579095,14523.0
1777265418,1000,,Aggregated,50.000000,0.000000,28,29,30,30,34,37,41,45,110,580,1100,26785,0,28,28.475650620697365,10.515904054045677,1083.9846569579095,14523.0
1777265419,1000,,Aggregated,49.600000,0.000000,28,29,30,30,34,37,41,45,110,580,1100,26837,0,28,28.480771621232336,10.515904054045677,1083.9846569579095,14523.0
1777265420,1000,,Aggregated,49.800000,0.000000,28,29,30,30,34,37,41,45,110,580,1100,26884,0,28,28.482043069011578,10.515904054045677,1083.9846569579095,14523.0
1777265421,1000,,Aggregated,49.600000,0.000000,28,29,30,30,34,37,41,45,110,580,1100,26934,0,28,28.486922186546895,10.515904054045677,1083.9846569579095,14523.0
1777265422,1000,,Aggregated,49.700000,0.000000,28,29,30,30,34,37,41,45,110,580,1100,26991,0,28,28.482952001289462,10.515904054045677,1083.9846569579095,14523.0
1777265423,1000,,Aggregated,49.800000,0.000000,28,29,30,30,34,37,41,45,110,580,1100,27033,0,28,28.478672540492827,10.515904054045677,1083.9846569579095,14523.0
1777265424,1000,,Aggregated,49.600000,0.000000,28,29,30,30,34,37,41,45,110,580,1100,27087,0,28,28.482933251438233,10.515904054045677,1083.9846569579095,14523.0
1777265425,1000,,Aggregated,50.400000,0.000000,28,29,30,30,34,37,41,45,110,580,1100,27134,0,28,28.483005577942627,10.515904054045677,1083.9846569579095,14523.0
1777265426,1000,,Aggregated,49.600000,0.000000,28,29,30,30,34,37,41,45,110,580,1100,27188,0,28,28.485497833263413,10.515904054045677,1083.9846569579095,14523.0
1777265427,1000,,Aggregated,50.100000,0.000000,28,29,30,30,34,37,41,45,110,580,1100,27239,0,28,28.476983316655993,10.515904054045677,1083.9846569579095,14523.0
1777265428,1000,,Aggregated,49.900000,0.000000,28,29,30,30,34,37,41,45,110,580,1100,27287,0,28,28.47784155868043,10.515904054045677,1083.9846569579095,14523.0
1777265429,1000,,Aggregated,50.300000,0.000000,28,29,30,30,34,37,41,45,110,580,1100,27338,0,28,28.480096747404104,10.515904054045677,1083.9846569579095,14523.0
1777265430,1000,,Aggregated,50.200000,0.000000,28,29,30,30,34,37,41,45,110,580,1100,27387,0,28,28.480801602826578,10.515904054045677,1083.9846569579095,14523.0
1777265431,1000,,Aggregated,50.300000,0.000000,28,29,30,30,34,37,41,45,110,580,1100,27437,0,28,28.480131971437267,10.515904054045677,1083.9846569579095,14523.0
1777265432,1000,,Aggregated,50.200000,0.000000,28,29,30,30,34,37,41,45,110,580,1100,27489,0,28,28.481255680616183,10.515904054045677,1083.9846569579095,14523.0
1777265433,1000,,Aggregated,50.100000,0.000000,28,29,30,30,34,37,41,45,110,580,1100,27536,0,28,28.47673819519474,10.515904054045677,1083.9846569579095,14523.0
1777265434,1000,,Aggregated,50.200000,0.000000,28,29,30,30,34,37,41,45,110,580,1100,27588,0,28,28.476564177643024,10.515904054045677,1083.9846569579095,14523.0
1777265435,1000,,Aggregated,49.600000,0.000000,28,29,30,30,34,37,41,45,110,580,1100,27635,0,28,28.47915467729828,10.515904054045677,1083.9846569579095,14523.0
1777265436,1000,,Aggregated,50.200000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,27687,0,28,28.482283526792983,10.515904054045677,1083.9846569579095,14523.0
