Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777039080,1000,,Aggregated,199.000000,0.000000,21,25,27,29,34,39,49,59,160,620,1100,105241,939,21,23.001373648196058,1.8980689346790314,1099.366238922812,8432.498142358967
1777039081,1000,,Aggregated,198.900000,0.000000,21,25,27,29,34,40,49,59,160,620,1100,105500,939,21,23.060749198172143,1.8980689346790314,1099.366238922812,8432.681042654029
1777039082,1000,,Aggregated,198.700000,0.000000,21,25,27,29,34,40,50,59,160,620,1100,105672,939,21,23.07725111861709,1.8980689346790314,1099.366238922812,8432.802009993187
1777039083,1000,,Aggregated,199.800000,0.000000,21,25,27,29,34,40,50,59,160,620,1100,105916,939,21,23.083576424076025,1.8980689346790314,1099.366238922812,8432.972940821028
1777039084,1000,,Aggregated,199.500000,0.000000,21,25,27,29,34,40,50,59,160,620,1100,106090,939,21,23.0814172333128,1.8980689346790314,1099.366238922812,8433.094353850503
1777039085,1000,,Aggregated,199.100000,0.000000,21,25,27,29,34,40,50,59,160,620,1100,106241,939,21,23.07726038859796,1.8980689346790314,1099.366238922812,8433.19939571352
1777039086,1000,,Aggregated,198.900000,0.000000,21,25,27,29,34,40,50,60,160,620,1100,106500,939,21,23.09823725268271,1.8980689346790314,1099.366238922812,8433.378873239437
1777039087,1000,,Aggregated,198.300000,0.000000,21,25,27,29,34,40,50,60,160,620,1100,106672,939,21,23.09969404992453,1.8980689346790314,1099.366238922812,8433.497581370932
1777039088,1000,,Aggregated,198.400000,0.000000,21,25,27,29,34,40,50,59,160,620,1100,106890,939,21,23.090005955067117,1.8980689346790314,1099.366238922812,8433.647488071849
1777039089,1000,,Aggregated,199.700000,0.000000,21,25,27,29,34,40,50,59,160,620,1100,107091,939,21,23.091390270313855,1.8980689346790314,1099.366238922812,8433.785164019386
1777039090,1000,,Aggregated,199.100000,0.000000,21,25,27,29,34,40,50,59,160,620,1100,107241,939,21,23.083420977710894,1.8980689346790314,1099.366238922812,8433.887570984978
1777039091,1000,,Aggregated,199.500000,0.000000,21,25,27,29,34,40,50,59,160,620,1100,107500,939,21,23.092955061157646,1.8980689346790314,1099.366238922812,8434.063720930233
1777039092,1000,,Aggregated,199.000000,0.000000,21,25,27,29,34,40,50,60,160,620,1100,107673,939,21,23.091695347775456,1.8980689346790314,1099.366238922812,8434.180908862947
1777039093,1000,,Aggregated,195.200000,0.000000,21,25,27,29,34,40,50,60,160,620,1100,107885,939,21,23.085558783601062,1.8980689346790314,1099.366238922812,8434.324002409974
1777039094,1000,,Aggregated,199.800000,0.000000,21,25,27,29,34,40,50,59,160,620,1100,108091,939,21,23.088354406954313,1.8980689346790314,1099.366238922812,8434.46250844196
1777039095,1000,,Aggregated,199.600000,0.000000,21,25,27,29,34,40,50,59,160,620,1100,108241,939,21,23.083616886517873,1.8980689346790314,1099.366238922812,8434.56303064458
1777039096,1000,,Aggregated,199.600000,0.000000,21,25,27,29,34,40,50,60,160,620,1100,108500,939,21,23.110595388182393,1.8980689346790314,1099.366238922812,8434.73594470046
1777039097,1000,,Aggregated,199.100000,0.000000,21,25,27,29,34,40,50,60,160,620,1100,108673,939,21,23.126921154989795,1.8980689346790314,1099.366238922812,8434.850984145096
1777039098,1000,,Aggregated,195.900000,0.000000,21,25,27,29,34,40,50,60,160,620,1100,108879,939,21,23.136958070526056,1.8980689346790314,1099.366238922812,8434.987490700687
1777039099,1000,,Aggregated,199.700000,0.000000,21,25,27,29,34,40,50,60,150,620,1100,109091,939,21,23.150375719087293,1.8980689346790314,1099.366238922812,8435.127434893804
1777039100,1000,,Aggregated,199.800000,0.000000,21,25,27,29,34,40,50,60,150,620,1100,109241,939,21,23.152964969200006,1.8980689346790314,1099.366238922812,8435.226123891212
1777039101,1000,,Aggregated,199.200000,0.000000,21,25,27,29,34,40,50,60,150,620,1100,109500,939,21,23.167178999800576,1.8980689346790314,1099.366238922812,8435.395890410959
1777039102,1000,,Aggregated,198.900000,0.000000,21,25,27,29,34,40,50,60,150,620,1100,109672,939,21,23.17252600916603,1.8980689346790314,1099.366238922812,8435.508188051645
1777039103,1000,,Aggregated,198.800000,0.000000,21,25,27,29,34,40,50,60,150,620,1100,109878,939,21,23.16867722473226,1.8980689346790314,1099.366238922812,8435.642221372795
1777039104,1000,,Aggregated,199.600000,0.000000,21,25,27,29,34,40,50,60,150,610,1100,110091,939,21,23.164755638541166,1.8980689346790314,1099.366238922812,8435.780281766902
1777039105,1000,,Aggregated,199.600000,0.000000,21,25,27,29,34,40,50,60,150,610,1100,110241,939,21,23.159923745445074,1.8980689346790314,1099.366238922812,8435.877187253382
1777039106,1000,,Aggregated,199.100000,0.000000,21,25,27,29,34,40,50,60,150,610,1100,110500,939,21,23.190209800949557,1.8980689346790314,1099.366238922812,8436.043891402715
1777039107,1000,,Aggregated,198.800000,0.000000,21,25,27,29,34,41,50,60,150,610,1100,110672,939,21,23.194499985224343,1.8980689346790314,1099.366238922812,8436.154167269047
1777039108,1000,,Aggregated,198.100000,0.000000,21,25,27,29,34,40,50,60,150,610,1100,110876,939,21,23.18506766212429,1.8980689346790314,1099.366238922812,8436.284516035932
1777039109,1000,,Aggregated,199.400000,0.000000,21,25,27,29,34,41,50,60,150,610,1100,111090,939,21,23.18874458910307,1.8980689346790314,1099.366238922812,8436.42073994059
1777039110,1000,,Aggregated,199.300000,0.000000,21,25,27,29,34,41,50,60,150,610,1100,111240,939,21,23.1836466171794,1.8980689346790314,1099.366238922812,8436.51591154261
1777039111,1000,,Aggregated,199.200000,0.000000,21,25,27,29,34,41,50,60,160,620,1100,111500,939,21,23.201943396893434,1.8980689346790314,1099.366238922812,8436.680269058295
1777039112,1000,,Aggregated,199.000000,0.000000,21,25,27,29,34,41,51,60,160,620,1100,111672,939,21,23.21162844225956,1.8980689346790314,1099.366238922812,8436.788577261981
1777039113,1000,,Aggregated,194.100000,0.000000,21,25,27,29,34,41,51,60,160,620,1100,111870,939,21,23.21195593400138,1.8980689346790314,1099.366238922812,8436.912845266828
1777039114,1000,,Aggregated,198.700000,0.000000,21,25,27,29,34,41,51,60,150,620,1100,112089,939,21,23.223764151003905,1.8980689346790314,1099.366238922812,8437.049781869764
1777039115,1000,,Aggregated,199.100000,0.000000,21,25,27,29,34,41,51,60,150,620,1100,112240,939,21,23.2244252906955,1.8980689346790314,1099.366238922812,8437.143888096934
1777039116,1000,,Aggregated,199.500000,0.000000,21,25,27,29,34,41,51,60,150,620,1100,112496,939,21,23.238807867782317,1.8980689346790314,1099.366238922812,8437.30285521263
1777039117,1000,,Aggregated,199.500000,0.000000,21,25,27,29,34,41,51,60,160,620,1100,112671,939,21,23.264027532615767,1.8980689346790314,1099.366238922812,8437.411108448492
1777039118,1000,,Aggregated,194.600000,0.000000,21,25,27,29,34,41,51,60,160,620,1100,112865,939,21,23.270636182731412,1.8980689346790314,1099.366238922812,8437.530722544632
1777039119,1000,,Aggregated,198.900000,0.000000,21,25,27,29,34,41,51,61,160,620,1100,113087,939,21,23.279625086141614,1.8980689346790314,1099.366238922812,8437.667097013804
1777039120,1000,,Aggregated,199.400000,0.000000,21,25,27,29,34,41,51,61,160,620,1100,113239,939,21,23.281504395486294,1.8980689346790314,1099.366238922812,8437.760162134953
1777039121,1000,,Aggregated,199.900000,0.000000,21,25,27,29,35,41,51,61,160,620,1100,113496,939,21,23.30068411011259,1.8980689346790314,1099.366238922812,8437.91694861493
1777039122,1000,,Aggregated,199.800000,0.000000,21,25,27,29,35,41,51,61,160,620,1100,113670,939,21,23.31020005070754,1.8980689346790314,1099.366238922812,8438.022697281605
1777039123,1000,,Aggregated,198.300000,0.000000,21,25,27,29,35,41,51,61,170,620,1100,113864,939,21,23.317642289235454,1.8980689346790314,1099.366238922812,8438.140219911473
1777039124,1000,,Aggregated,199.100000,0.000000,21,25,27,29,35,41,51,61,160,620,1100,114085,939,21,23.330515525631746,1.8980689346790314,1099.366238922812,8438.273611780689
1777039125,1000,,Aggregated,199.700000,0.000000,21,25,27,29,35,41,51,61,160,620,1100,114239,939,21,23.336278171135085,1.8980689346790314,1099.366238922812,8438.366258458145
1777039126,1000,,Aggregated,200.000000,0.000000,21,25,27,29,35,41,51,61,160,620,1100,114496,939,21,23.351148568474446,1.8980689346790314,1099.366238922812,8438.520315120179
1777039127,1000,,Aggregated,199.800000,0.000000,21,25,27,29,35,41,51,61,160,620,1100,114646,939,21,23.353237065658234,1.8980689346790314,1099.366238922812,8438.609912251626
1777039128,1000,,Aggregated,199.000000,0.000000,21,25,28,29,35,41,51,61,160,620,1100,114854,939,21,23.359384478626605,1.8980689346790314,1099.366238922812,8438.73376634684
1777039129,1000,,Aggregated,198.600000,0.000000,21,25,28,29,35,41,51,61,160,620,1100,115084,939,21,23.371214091956592,1.8980689346790314,1099.366238922812,8438.870199158875
1777039130,1000,,Aggregated,199.400000,0.000000,21,25,28,29,35,41,51,61,160,620,1100,115239,939,21,23.36865791198488,1.8980689346790314,1099.366238922812,8438.961835836826
1777039131,1000,,Aggregated,198.400000,0.000000,21,25,28,29,35,41,51,61,160,620,1100,115495,939,21,23.371136949981924,1.8980689346790314,1099.366238922812,8439.112645569072
1777039132,1000,,Aggregated,199.900000,0.000000,21,25,28,29,35,41,51,61,160,620,1100,115642,939,21,23.382117155665657,1.8980689346790314,1099.366238922812,8439.198941561024
1777039133,1000,,Aggregated,199.800000,0.000000,21,25,28,29,35,41,51,61,160,620,1100,115845,939,21,23.386305711901645,1.8980689346790314,1099.366238922812,8439.317752168847
1777039134,1000,,Aggregated,199.100000,0.000000,21,25,28,29,35,41,51,61,160,620,1100,116083,939,21,23.39252790201567,1.8980689346790314,1099.366238922812,8439.456518180958
1777039135,1000,,Aggregated,199.300000,0.000000,21,25,28,29,35,41,51,61,160,620,1100,116239,939,21,23.393272492208038,1.8980689346790314,1099.366238922812,8439.547165753318
1777039136,1000,,Aggregated,195.300000,0.000000,21,25,28,29,35,41,51,61,160,620,1100,116492,939,21,23.395853427387976,1.8980689346790314,1099.366238922812,8439.693661367304
1777039137,1000,,Aggregated,199.900000,0.000000,21,25,28,29,35,41,51,61,160,620,1100,116640,939,21,23.395541893236334,1.8980689346790314,1099.366238922812,8439.779063786009
1777039138,1000,,Aggregated,200.000000,0.000000,21,25,28,29,35,41,51,61,160,620,1100,116843,939,21,23.3933960870015,1.8980689346790314,1099.366238922812,8439.895851698433
1777039139,1000,,Aggregated,199.600000,0.000000,21,25,28,29,35,41,51,61,160,620,1100,117082,939,21,23.399018794398874,1.8980689346790314,1099.366238922812,8440.03283169061
1777039140,1000,,Aggregated,198.700000,0.000000,21,25,28,29,35,41,51,61,160,620,1100,117239,939,21,23.40095220325386,1.8980689346790314,1099.366238922812,8440.122510427418
1777039141,1000,,Aggregated,195.700000,0.000000,21,25,28,29,35,41,51,61,160,620,1100,117491,939,21,23.418153540949238,1.8980689346790314,1099.366238922812,8440.265952285707
1777039142,1000,,Aggregated,199.000000,0.000000,21,25,28,29,35,41,51,61,160,620,1100,117639,939,21,23.42039138653337,1.8980689346790314,1099.366238922812,8440.349909468798
1777039143,1000,,Aggregated,199.800000,0.000000,21,25,28,29,35,41,51,61,160,620,1100,117842,939,21,23.425016997278505,1.8980689346790314,1099.366238922812,8440.464723952411
1777039144,1000,,Aggregated,199.400000,0.000000,21,25,28,29,35,41,51,61,160,620,1100,118071,939,21,23.430158985853694,1.8980689346790314,1099.366238922812,8440.593769850344
1777039145,1000,,Aggregated,197.300000,0.000000,21,25,28,29,35,41,51,61,160,620,1100,118239,939,21,23.445517251521366,1.8980689346790314,1099.366238922812,8440.688123208078
1777039146,1000,,Aggregated,197.600000,0.000000,21,25,28,29,35,41,51,61,160,620,1100,118489,939,21,23.459352746798743,1.8980689346790314,1099.366238922812,8440.828034669885
1777039147,1000,,Aggregated,198.200000,0.000000,21,25,28,29,35,41,51,61,160,620,1100,118633,939,21,23.46078838816063,1.8980689346790314,1099.366238922812,8440.908356022355
1777039148,1000,,Aggregated,199.400000,0.000000,21,25,28,29,35,41,51,61,160,620,1100,118839,939,21,23.460393149580693,1.8980689346790314,1099.366238922812,8441.022921768106
1777039149,1000,,Aggregated,199.200000,0.000000,21,25,28,29,35,41,51,61,160,620,1100,119065,939,21,23.46560032272879,1.8980689346790314,1099.366238922812,8441.148154369463
1777039150,1000,,Aggregated,197.200000,0.000000,21,25,28,29,35,41,51,61,160,620,1100,119239,939,21,23.47102475571265,1.8980689346790314,1099.366238922812,8441.244248945395
1777039151,1000,,Aggregated,198.100000,0.000000,21,25,28,29,35,41,51,61,160,620,1100,119489,939,21,23.475075688200196,1.8980689346790314,1099.366238922812,8441.381825942137
1777039152,1000,,Aggregated,198.900000,0.000000,21,25,28,29,35,41,51,61,160,620,1100,119630,939,21,23.476579437231795,1.8980689346790314,1099.366238922812,8441.459165761096
1777039153,1000,,Aggregated,198.900000,0.000000,21,25,28,29,35,41,51,61,160,620,1100,119839,939,21,23.483100490772173,1.8980689346790314,1099.366238922812,8441.573469404784
1777039154,1000,,Aggregated,199.300000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,120061,939,21,23.497829515412185,1.8980689346790314,1099.366238922812,8441.694446989448
1777039155,1000,,Aggregated,197.700000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,120239,939,21,23.501018312923005,1.8980689346790314,1099.366238922812,8441.791124344014
1777039156,1000,,Aggregated,199.000000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,120488,939,21,23.519110022113715,1.8980689346790314,1099.366238922812,8441.925884735409
1777039157,1000,,Aggregated,199.600000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,120628,939,21,23.519686653130215,1.8980689346790314,1099.366238922812,8442.001409291375
1777039158,1000,,Aggregated,198.900000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,120833,939,21,23.52543050923074,1.8980689346790314,1099.366238922812,8442.111683066712
1777039159,1000,,Aggregated,199.500000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,121082,939,21,23.52271957072022,1.8980689346790314,1099.366238922812,8442.24512313969
1777039160,1000,,Aggregated,198.500000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,121239,939,21,23.520271803489702,1.8980689346790314,1099.366238922812,8442.328978299061
1777039161,1000,,Aggregated,199.600000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,121496,939,21,23.518373117761257,1.8980689346790314,1099.366238922812,8442.465776651083
1777039162,1000,,Aggregated,199.500000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,121644,939,21,23.516438446508502,1.8980689346790314,1099.366238922812,8442.544293183388
1777039163,1000,,Aggregated,198.900000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,121833,939,21,23.517267248356124,1.8980689346790314,1099.366238922812,8442.644283568492
1777039164,1000,,Aggregated,199.500000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,122078,939,21,23.516501774428534,1.8980689346790314,1099.366238922812,8442.773439931847
1777039165,1000,,Aggregated,199.700000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,122239,939,21,23.515350105420396,1.8980689346790314,1099.366238922812,8442.858032215578
1777039166,1000,,Aggregated,199.300000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,122496,939,21,23.519836087532898,1.8980689346790314,1099.366238922812,8442.992603840125
1777039167,1000,,Aggregated,199.100000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,122644,939,21,23.51678362940393,1.8980689346790314,1099.366238922812,8443.069844427775
1777039168,1000,,Aggregated,199.300000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,122833,939,21,23.519843917507117,1.8980689346790314,1099.366238922812,8443.168212125405
1777039169,1000,,Aggregated,199.800000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,123073,939,21,23.51631048543216,1.8980689346790314,1099.366238922812,8443.292688079433
1777039170,1000,,Aggregated,199.800000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,123239,939,21,23.516141438403274,1.8980689346790314,1099.366238922812,8443.378500312401
1777039171,1000,,Aggregated,198.700000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,123496,939,21,23.529476616593335,1.8980689346790314,1099.366238922812,8443.510899138433
1777039172,1000,,Aggregated,199.100000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,123643,939,21,23.530741822296772,1.8980689346790314,1099.366238922812,8443.586381760391
1777039173,1000,,Aggregated,199.800000,0.000000,21,25,28,29,35,41,51,62,150,610,1100,123833,939,21,23.55164501564377,1.8980689346790314,1099.366238922812,8443.683678825515
1777039174,1000,,Aggregated,199.800000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,124072,939,21,23.546552948350527,1.8980689346790314,1099.366238922812,8443.80564510929
1777039175,1000,,Aggregated,196.700000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,124239,939,21,23.54626062284533,1.8980689346790314,1099.366238922812,8443.89058991138
1777039176,1000,,Aggregated,197.300000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,124496,939,21,23.559208298314548,1.8980689346790314,1099.366238922812,8444.020868140342
1777039177,1000,,Aggregated,199.300000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,124639,939,21,23.56053913771681,1.8980689346790314,1099.366238922812,8444.09312494484
1777039178,1000,,Aggregated,199.300000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,124833,939,21,23.562861543616116,1.8980689346790314,1099.366238922812,8444.190887025066
1777039179,1000,,Aggregated,199.600000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,125071,939,21,23.569312139017196,1.8980689346790314,1099.366238922812,8444.310407688434
1777039180,1000,,Aggregated,196.700000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,125239,939,21,23.56982851453591,1.8980689346790314,1099.366238922812,8444.394501712724
1777039181,1000,,Aggregated,196.500000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,125495,939,21,23.585028203438117,1.8980689346790314,1099.366238922812,8444.52221204032
1777039182,1000,,Aggregated,199.400000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,125633,939,21,23.58422321220872,1.8980689346790314,1099.366238922812,8444.59083998631
1777039183,1000,,Aggregated,199.300000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,125833,939,21,23.583164156195483,1.8980689346790314,1099.366238922812,8444.690033615983
1777039184,1000,,Aggregated,199.400000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,126063,939,21,23.58737231357478,1.8980689346790314,1099.366238922812,8444.803717189025
1777039185,1000,,Aggregated,199.500000,0.000000,21,25,28,29,35,41,51,61,150,610,1100,126239,939,21,23.587587428603932,1.8980689346790314,1099.366238922812,8444.890430057272
1777039186,1000,,Aggregated,197.700000,0.000000,21,25,28,29,35,41,51,62,150,610,1100,126428,939,21,23.611098248900316,1.8980689346790314,1099.366238922812,8444.983279020471
1777039187,1000,,Aggregated,199.700000,0.000000,21,25,28,29,35,41,52,62,150,610,1100,126633,939,21,23.643161084124074,1.8980689346790314,1099.366238922812,8445.08367487148
1777039188,1000,,Aggregated,199.600000,0.000000,21,25,28,29,35,42,52,62,150,610,1100,126833,939,21,23.644953142427518,1.8980689346790314,1099.366238922812,8445.181309280708
1777039189,1000,,Aggregated,199.600000,0.000000,21,25,28,29,35,41,52,62,150,610,1100,127062,939,21,23.650430232920822,1.8980689346790314,1099.366238922812,8445.292723237475
1777039190,1000,,Aggregated,199.600000,0.000000,21,25,28,29,35,41,52,62,150,610,1100,127239,939,21,23.652333313522586,1.8980689346790314,1099.366238922812,8445.378563176384
1777039191,1000,,Aggregated,198.600000,0.000000,21,25,28,29,35,41,52,62,150,610,1100,127412,939,21,23.653697350271162,1.8980689346790314,1099.366238922812,8445.462232756727
1777039192,1000,,Aggregated,199.900000,0.000000,21,25,28,29,35,42,52,63,150,610,1100,127631,939,21,23.6802038406011,1.8980689346790314,1099.366238922812,8445.56782443137
1777039193,1000,,Aggregated,199.800000,0.000000,21,25,28,30,35,42,52,63,160,610,1100,127833,939,21,23.71006130844633,1.8980689346790314,1099.366238922812,8445.664898735069
1777039194,1000,,Aggregated,195.400000,0.000000,21,25,28,30,35,42,52,63,160,610,1100,128061,939,21,23.714938067277284,1.8980689346790314,1099.366238922812,8445.774099843044
1777039195,1000,,Aggregated,199.700000,0.000000,21,25,28,30,35,42,52,63,160,610,1100,128239,939,21,23.71398095361157,1.8980689346790314,1099.366238922812,8445.859083430158
1777039196,1000,,Aggregated,199.300000,0.000000,21,25,28,30,35,42,52,63,160,610,1100,128405,939,21,23.712910622190634,1.8980689346790314,1099.366238922812,8445.938125462404
1777039197,1000,,Aggregated,199.900000,0.000000,21,25,28,30,35,42,52,63,160,610,1100,128629,939,21,23.726087597515246,1.8980689346790314,1099.366238922812,8446.044461202373
