Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777040693,793,,Aggregated,156.800000,0.000000,18,21,23,24,26,29,33,37,80,480,1100,56819,0,18,18.92180871990297,6.415267009288073,1064.918744028546,5452.0
1777040694,794,,Aggregated,157.100000,0.000000,18,21,23,24,26,29,33,37,80,480,1100,56979,0,18,18.907846432211265,6.415267009288073,1064.918744028546,5452.0
1777040695,795,,Aggregated,155.400000,0.000000,18,21,23,24,26,29,33,37,80,480,1100,57119,0,18,18.90843779259337,6.415267009288073,1064.918744028546,5452.0
1777040696,796,,Aggregated,157.700000,0.000000,18,21,23,24,26,29,33,37,80,480,1100,57294,0,18,18.905294618135496,6.415267009288073,1064.918744028546,5452.0
1777040697,797,,Aggregated,157.900000,0.000000,18,21,23,24,26,29,33,37,80,480,1100,57441,0,18,18.90599015625095,6.415267009288073,1064.918744028546,5452.0
1777040698,798,,Aggregated,157.500000,0.000000,18,21,23,24,26,29,33,37,80,480,1100,57614,0,18,18.91171754539892,6.415267009288073,1064.918744028546,5452.0
1777040699,799,,Aggregated,158.400000,0.000000,18,21,23,24,26,29,33,37,80,480,1100,57775,0,18,18.9095607756793,6.415267009288073,1064.918744028546,5452.0
1777040700,800,,Aggregated,158.600000,0.000000,18,21,23,24,26,29,33,37,80,480,1100,57914,0,18,18.910072800890227,6.415267009288073,1064.918744028546,5452.0
1777040701,801,,Aggregated,158.000000,0.000000,18,21,23,24,26,29,33,37,80,480,1100,58095,0,18,18.90659507235626,6.415267009288073,1064.918744028546,5452.0
1777040702,803,,Aggregated,159.000000,0.000000,18,21,23,24,26,29,33,37,80,480,1100,58244,0,18,18.910668269755426,6.415267009288073,1064.918744028546,5452.0
1777040703,804,,Aggregated,158.100000,0.000000,18,21,23,24,26,29,33,37,80,480,1100,58418,0,18,18.908421235161303,6.415267009288073,1064.918744028546,5452.0
1777040704,805,,Aggregated,159.700000,0.000000,18,21,23,24,26,29,33,37,81,480,1100,58579,0,18,18.909561584288465,6.415267009288073,1064.918744028546,5452.0
1777040705,806,,Aggregated,160.100000,0.000000,18,21,23,24,26,29,33,37,81,480,1100,58720,0,18,18.914285715611026,6.415267009288073,1064.918744028546,5452.0
1777040706,807,,Aggregated,159.000000,0.000000,18,21,23,24,26,29,33,37,81,480,1100,58901,0,18,18.91303369566819,6.415267009288073,1064.918744028546,5452.0
1777040707,808,,Aggregated,160.400000,0.000000,18,21,23,24,26,29,33,37,80,480,1100,59052,0,18,18.912709369539268,6.415267009288073,1064.918744028546,5452.0
1777040708,809,,Aggregated,160.000000,0.000000,18,21,23,24,26,29,33,37,80,480,1100,59226,0,18,18.913159719265536,6.415267009288073,1064.918744028546,5452.0
1777040709,810,,Aggregated,161.000000,0.000000,18,21,23,24,26,29,33,37,81,480,1100,59388,0,18,18.912441156477875,6.415267009288073,1064.918744028546,5452.0
1777040710,811,,Aggregated,161.200000,0.000000,18,21,23,24,26,29,33,37,81,480,1100,59531,0,18,18.914471251069173,6.415267009288073,1064.918744028546,5452.0
1777040711,813,,Aggregated,161.000000,0.000000,18,21,23,24,26,29,33,37,81,480,1100,59712,0,18,18.920487095363615,6.415267009288073,1064.918744028546,5452.0
1777040712,814,,Aggregated,161.500000,0.000000,18,21,23,24,26,29,33,37,81,480,1100,59866,0,18,18.918966642351602,6.415267009288073,1064.918744028546,5452.0
1777040713,815,,Aggregated,161.200000,0.000000,18,21,23,24,26,29,33,37,80,420,1100,60035,0,18,18.9225748627458,6.415267009288073,1064.918744028546,5452.0
1777040714,816,,Aggregated,161.700000,0.000000,18,21,23,24,26,29,33,37,81,470,1100,60202,0,18,18.927610645490976,6.415267009288073,1064.918744028546,5452.0
1777040715,817,,Aggregated,162.300000,0.000000,18,21,23,24,27,29,33,37,81,470,1100,60347,0,18,18.931569611096684,6.415267009288073,1064.918744028546,5452.0
1777040716,818,,Aggregated,161.600000,0.000000,18,21,23,24,27,29,33,37,81,470,1100,60528,0,18,18.933601956283304,6.415267009288073,1064.918744028546,5452.0
1777040717,819,,Aggregated,162.600000,0.000000,18,21,23,24,27,29,33,37,81,470,1100,60683,0,18,18.93787522002558,6.415267009288073,1064.918744028546,5452.0
1777040718,820,,Aggregated,162.300000,0.000000,18,21,23,24,27,29,33,37,81,470,1100,60852,0,18,18.938482190454817,6.415267009288073,1064.918744028546,5452.0
